code_mission,year,season,localite,date_pose,numero_ligne,date_releve,numero_releve,numero_piege,trap_type,latitude_piege,longitude_piege,code_resultat,abbrev_resultat,resultat,numero_terrain,commentaire,taxon_capture,numero_centre,date_dissection,observations,sexe,poids,demogroup,longueur_tete_corps,longueur_queue,testicules,testicules_longueur,vesicule_seminale_taille,vulve_ouverte,lactation,cicatrices_placentaires_presentes,gestation,uterus,taxon_mamm,identification_method,category,type,treatment,hedgerow,broadleaved_class,length,bl_buff100,pine_height_mean,open_width,T_moy,T_max,T_min,H_moy,H_max,H_min,herb_cover,shrub_cover,tree_cover,total_cover,tree_H,PCA_lines_local_axis1,PCA_lines_local_axis2,PCA_plant_species_axis1,PCA_plant_species_axis2,CA_plant_species_axis1,CA_plant_species_axis2,plant_richness,herbaceous,shrub,tree
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,13,INRA,44.5960068,-0.5993174,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,14,INRA,44.5960346,-0.599253,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,15,INRA,44.5960453,-0.5992089,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,16,INRA,44.5960054,-0.5990983,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,17,INRA,44.5960359,-0.5989819,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,18,INRA,44.596055,-0.5989731,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,19,INRA,44.5960552,-0.5989334,1,capture,capture,NCHA100177,mulot,,NCHA100177,2024-09-25,1 tique,M,20.9,adult,91,94,-,13,+,,,,,,Apodemus sylvaticus,morphologie,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-25,2,20,INRA,44.5960331,-0.5989074,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,1,INRA,44.5960453,-0.6001607,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,2,INRA,44.5960663,-0.6000832,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,3,INRA,44.5960396,-0.5999754,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,4,INRA,44.5960562,-0.5999398,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,5,INRA,44.5960637,-0.5998676,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,6,INRA,44.5960667,-0.5997568,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,7,INRA,44.5960491,-0.5996826,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,8,INRA,44.5960332,-0.5996,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,9,INRA,44.5960617,-0.5995522,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,10,INRA,44.5960589,-0.5994922,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,11,INRA,44.5960329,-0.5994121,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,12,INRA,44.5960294,-0.5993731,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,13,INRA,44.5960068,-0.5993174,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,14,INRA,44.5960346,-0.599253,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,15,INRA,44.5960453,-0.5992089,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,16,INRA,44.5960054,-0.5990983,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,17,INRA,44.5960359,-0.5989819,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,18,INRA,44.596055,-0.5989731,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,19,INRA,44.5960552,-0.5989334,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 5,2024-09-23,5,2024-09-26,3,20,INRA,44.5960331,-0.5989074,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,219,0,9.26,16.53,19.62516331,28.15,12.3,78.64925888,96.75630252,50.65608403,9,41.8333333333333,63,113.833333333333,0,-3.64261307551362,-1.55789446237153,-2.78577710340191,-0.610079314435852,-0.391043231443883,0.472587975641834,16,14,7,1
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,1,INRA,44.5020278,-0.6382706,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,2,INRA,44.502084,-0.6382935,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,3,INRA,44.5021386,-0.6383159,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,4,INRA,44.5021546,-0.6383282,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,5,INRA,44.5021755,-0.6383309,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,6,INRA,44.5022679,-0.6383454,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,7,INRA,44.5023134,-0.6383666,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,8,INRA,44.5023144,-0.6383689,1,capture,capture,NCHA100269,Mulot,,NCHA100269,2024-09-30,,F,15.4,subadult,84,79,,,,-,-,-,-,-,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,9,INRA,44.5023999,-0.6384396,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,10,INRA,44.5024936,-0.6384794,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,11,INRA,44.5025416,-0.638493,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,12,INRA,44.5026089,-0.6384315,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,13,INRA,44.5027066,-0.6383681,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,14,INRA,44.5026868,-0.6382916,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,15,INRA,44.502683,-0.638278,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,16,INRA,44.5027312,-0.6381841,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,17,INRA,44.5028228,-0.6381146,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,18,INRA,44.5028343,-0.6381008,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,19,INRA,44.502842,-0.6381193,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-09-30,1,20,INRA,44.5029919,-0.6381298,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,1,INRA,44.5020278,-0.6382706,1,capture,capture,NCHA100300,Mulot,,NCHA100300,2024-10-01,2 tiques Pas de FA,F,15.1,subadult,78,72,,,,-,-,-,-,-,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,2,INRA,44.502084,-0.6382935,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,3,INRA,44.5021386,-0.6383159,1,capture,capture,NCHA100301,Mulot,,NCHA100301,2024-10-01,1 tique Queue coupee,M,19.9,subadult,90,,-,6,-,,,,,,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,4,INRA,44.5021546,-0.6383282,5,X,non tendu,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,5,INRA,44.5021755,-0.6383309,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,6,INRA,44.5022679,-0.6383454,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,7,INRA,44.5023134,-0.6383666,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,8,INRA,44.5023144,-0.6383689,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,9,INRA,44.5023999,-0.6384396,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,10,INRA,44.5024936,-0.6384794,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,11,INRA,44.5025416,-0.638493,1,capture,capture,NCHA100302,Mulot,,NCHA100302,2024-10-01,,F,16.9,subadult,84,80,,,,-,-,-,-,-,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,12,INRA,44.5026089,-0.6384315,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,13,INRA,44.5027066,-0.6383681,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,14,INRA,44.5026868,-0.6382916,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,15,INRA,44.502683,-0.638278,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,16,INRA,44.5027312,-0.6381841,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,17,INRA,44.5028228,-0.6381146,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,18,INRA,44.5028343,-0.6381008,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,19,INRA,44.502842,-0.6381193,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-01,2,20,INRA,44.5029919,-0.6381298,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,1,INRA,44.5020278,-0.6382706,1,capture,capture,NCHA100310,mulot pris,,NCHA100310,2024-10-02,,F,13.1,subadult,72,72,,,,-,-,-,-,-,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,2,INRA,44.502084,-0.6382935,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,3,INRA,44.5021386,-0.6383159,1,capture,capture,NCHA100311,mulot pris,,NCHA100311,2024-10-02,3 tiques,F,18.5,adult,87,95,,,,-,-,-,-,+,Apodemus sylvaticus,morphologie,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,4,INRA,44.5021546,-0.6383282,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,5,INRA,44.5021755,-0.6383309,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,6,INRA,44.5022679,-0.6383454,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,7,INRA,44.5023134,-0.6383666,0,0,0,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
Septembre_2024,2024,Autumn,FRA - BePrep - 50,2024-09-29,50,2024-10-02,3,8,INRA,44.5023144,-0.6383689,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,broadleaved_forest,B,B,No,B,,,,,,,,,,,,,,,,,,,,,,,,,
